,FPT_DATA,HPG_DATA,MBB_DATA,MWG_DATA,VIC_DATA
593,0.07128998158949611,0.3290090952608904,0.7682623264719962,0.14748683580660604,0.8697462900909526
594,0.8900430828147439,0.9200886526600006,0.2367161321206319,0.044333124760163135,0.6549066539013882
595,0.8448539971278123,0.10306366682623265,0.26007659167065583,0.2757778841550982,0.14863571086644328
596,0.45730014360938254,0.9764511317423885,0.298755385351843,0.5319770224988033,0.5794638583054094
597,0.871278123504069,0.36194351364289135,0.7157970320727621,0.908004932435821,0.814600287218765
598,0.2409286740067018,0.23135471517472475,0.3454763044518908,0.33666826232647196,0.568358066060316
599,0.47185256103398754,0.44772618477740544,0.5859741503111537,0.31483963618956434,0.5174246050741982
600,0.9792841284646547,0.8735758736237434,0.7977501196744855,0.7820488271900431,0.6269506941120153
601,0.19918621349928195,0.9468754803240134,0.9743836243119949,0.6706079463858305,0.8888942077549067
602,0.6246529439923408,0.5580181905217808,0.24935375777884156,0.7288176160842509,0.8234083293441838
603,0.9613577968565391,0.42053614169459075,0.41632359980852085,0.23020584011488754,0.8119195787458114
604,0.11531833413116324,0.08786459706022864,0.21603638104356152,0.2348013403542365,0.946460320451155
605,0.8743417903303016,0.8437051220679751,0.4921493537577789,0.12182862613690762,0.8777884155098133
606,0.32441359502154143,0.6882240306366683,0.8858305409286741,0.6399712781235041,0.016661411145917328
607,0.6403542364767831,0.9133120938792203,0.16548587841072282,0.5001914791766396,0.8682144566778364
608,0.7238391574916228,0.8394925801819052,0.5836764001914791,0.2784585926280517,0.7996649114408808
609,0.8793202489229296,0.16816658688367642,0.9292780300623457,0.41938726663475345,0.5404021062709431
610,0.3110100526567736,0.7885591191957875,0.9450258530221433,0.9002257451093404,0.09999905499275238
611,0.9765788865662011,0.2064624222115845,0.8846816658688368,0.639588319770225,0.8142173288654859
612,0.5281474389660125,0.6223551938726664,0.22292963140258498,0.9664499902712012,0.12604116802297752
613,0.32594542843465774,0.5128291048348492,0.21029200574437532,0.8341311632359981,0.5227860220201054
614,0.06500430732942544,0.5181905217807564,0.663331737673528,0.4209191000478698,0.8938726663475347
615,0.04798512146682047,0.25931067496409765,0.40598372426998564,0.08806557682646798,0.2899473432264241
616,0.8322163714696027,0.535040689325036,0.5737194830062231,0.260842508377214,0.36079463858305416
617,0.577932024892293,0.8536620392532313,0.9105084622192978,0.6192915270464338,0.3864528482527525
618,0.7154140737194831,0.9560250691892039,0.4010052656773576,0.8774054571565343,0.8119195787458114
619,0.15782671134514123,0.9625066186117978,0.32632838678793685,0.38070847295356636,0.14327429392053614
620,0.6265677357587363,0.407515557683102,0.12106270943034945,0.6679272379128769,0.2405457156534227
621,0.5584011488750599,0.35122067975107707,0.12719004308281476,0.2064624222115845,0.5465294399234083
622,0.9655494826419241,0.786644327429392,0.46993776926759223,0.44581139301101,0.8601723312589756
623,0.8789372905696505,0.17505983724269986,0.06252186252357997,0.5392532312111058,0.13140258496888463
624,0.18118717089516517,0.5618477740545716,0.028999756248427367,0.09329987387661624,0.042387613181858776
625,0.13408329344183822,0.26045955002393495,0.8448539971278123,0.4668741024413595,0.9388445342512581
626,0.6977979894686452,0.5603159406414553,0.5871230253709909,0.7617520344662518,0.7602202010531355
627,0.9141912192945464,0.8850646242221158,0.49597893729056963,0.43738630923887023,0.4546194351364289
628,0.3305409286740067,0.5285303973192915,0.3087123025370991,0.2390138822403064,0.5051699377692676
629,0.10421254188606989,0.02412545576483374,0.028261178525756027,0.8015797032072762,0.2849688846337961
630,0.33666826232647196,0.054317943736353694,0.5714217328865486,0.15706079463858308,0.37879368118717094
631,0.06505060529412801,0.2983724269985639,0.22331258975586407,0.4220679751077071,0.18539971278123504
632,0.4147917663954045,0.3569650550502633,0.7900909526089038,0.08691988198575701,0.8636189564384873
633,0.1321685016754428,0.2788415509813308,0.061659348347948395,0.021059845366682862,0.5342747726184778
634,0.6817137386309239,0.6533748204882719,0.8310674964097655,0.6863092388702728,0.20416467209191003
635,0.6246529439923408,0.7759214935375778,0.9932985348651806,0.734179033030158,0.270416467209191
636,0.9474258205404329,0.9144532148211465,0.4527046433700336,0.7992819530876017,0.9286741188355303
637,0.7364767831498326,0.18348492101483965,0.5668262326471997,0.2838200095739588,0.18118717089516517
638,0.7031594064145524,0.4710866443274294,0.9872653232506248,0.8368118717089517,0.8988511249401627
639,0.3102441359502154,0.33858305409286743,0.7119674485399713,0.28228817616084256,0.9760772464611678
640,0.8471517472474869,0.7847295356629966,0.34585926280517,0.20493058879846818,0.33666826232647196
641,0.7426041168022978,0.15284825275251318,0.251268549545237,0.47185256103398754,0.5044040210627094
642,0.8685974150311154,0.47491622786022025,0.40713259932982293,0.6595021541407372,0.4837242699856391
643,0.4293441838200096,0.21527046433700336,0.23250359023456202,0.9989292148414597,0.663331737673528
644,0.2681187170895165,0.7035423647678315,0.8073240785064625,0.8437051220679751,0.3876017233125898
645,0.05074072066766299,0.5101483963618957,0.10727620871230255,0.079327828022057,0.8452369554810915
646,0.1605074198180948,0.11493537577788417,0.02878976784555234,0.08097664549818345,0.011277007537020212
647,0.7801340354236478,0.6357587362374342,0.4599808520823361,0.7004786979415989,0.35581617999042603
648,0.8107707036859741,0.9112569313983278,0.34777405457156535,0.6024413595021542,0.7403063666826233
649,0.2788415509813308,0.9835166231800316,0.9400577904986515,0.6326950694112015,0.4618956438487315
650,0.26045955002393495,0.11646720919100048,0.19956917185256104,0.6598851124940163,0.04850553568521696
651,0.2570129248444232,0.8831498324557204,0.29952130205840116,0.4542364767831498,0.7280516993776928
652,0.027720360028473046,0.10497845859262805,0.05097641851009425,0.09996701420816084,0.41747247486835815
653,0.5645284825275251,0.5649114408808042,0.743370033508856,0.4795117280995692,0.5116802297750119
654,0.6556725706079464,0.09733644096551336,0.2865007180469124,0.5775490665390139,0.7004786979415989
655,0.10497845859262805,0.6078027764480612,0.27079942556247005,0.2106749640976544,0.33283867879368123
656,0.5664432742939205,0.6575873623743418,0.4324078506462422,0.2003350885591192,0.9061133370533021
657,0.8103877453326951,0.6315461943513643,0.9489948824327595,0.8065581617999044,0.7326471996170416
658,0.3090952608903782,0.6319291527046433,0.6215892771661082,0.47912876974629015,0.962233627739814
659,0.5675921493537578,0.8176639540449976,0.5752513164193394,0.5430828147438966,0.9051202947426177
660,0.6058879846816658,0.48449018669219723,0.32517951172809956,0.7828147438966012,0.7786022020105314
661,0.5227860220201054,0.7797510770703686,0.7234561991383437,0.9108085986095732,0.994802069339884
662,0.9181203068123307,0.6334609861177597,0.9056129843549485,0.3780277644806128,0.3213499281953088
663,0.5595500239348972,0.48755385351842995,0.1501675442795596,0.431258975586405,0.6744375299186214
664,0.36194351364289135,0.72920057443753,0.3163714696026807,0.11685016754427957,0.7828147438966012
665,0.2022498803255146,0.8758736237434179,0.41249401627573,0.4684059358544759,0.32211584490186695
666,0.21182383915749164,0.08442864380518825,0.2547151747247487,0.5882719004308282,0.4274293920536142
667,0.2972235519387267,0.800813786500718,0.06811555092159541,0.7697941598851126,0.8218764959310675
668,0.18080421254188608,0.06499766615452882,0.14672091910004786,0.7299664911440881,0.03952876942202448
669,0.9264637296821088,0.6043561512685496,0.8954044997606511,0.8299186213499282,0.5564863571086645
670,0.9059276169278554,0.9846838679542764,0.4377692675921494,0.9178744866742105,0.054175949115756385
671,0.15476304451890857,0.27386309238870277,0.5786979415988511,0.38606988989947344,0.890426041168023
672,0.3489229296314026,0.672905696505505,0.20990904739109623,0.23173767352800384,0.29377692675921496
673,0.6166108185734801,0.8417903303015798,0.5886548587841073,0.5855911919578746,0.5741024413595022
674,0.5235519387266635,0.6874581139301101,0.3025849688846338,0.2681187170895165,0.5568693154619435
675,0.7023934897079943,0.34394447103877457,0.5093824796553376,0.544614648157013,0.3447103877453327
676,0.9342073410975253,0.1647199617041647,0.734179033030158,0.4492580181905218,0.5932503590234562
677,0.4940641455241742,0.6143130684538056,0.1647199617041647,0.9451579598828485,0.4136428913355673
678,0.07569602601470826,0.28152225945428433,0.3527525131641934,0.6993298228817616,0.3071804691239828
679,0.6154619435136428,0.3561991383437052,0.21756821445667784,0.17697462900909527,0.8448539971278123
680,0.4542364767831498,0.6909047391096219,0.3539013882240306,0.06954112646618572,0.9905310301897655
681,0.41211105792245095,0.4668741024413595,0.2122067975107707,0.5718046912398277,0.23633317376735283
682,0.2765438008616563,0.9686748021406973,0.8314504547630446,0.7261369076112973,0.7307324078506462
683,0.08476506890527483,0.526232647199617,0.21182383915749164,0.7154140737194831,0.29530876017233126
684,0.19573958831977023,0.22829104834849212,0.35543322163714697,0.6353757778841551,0.5706558161799905
685,0.6694590713259932,0.9123667736151022,0.9907410888950892,0.4056007659167066,0.9117214971877734
686,0.7169459071325993,0.04389491112658202,0.12374341790330302,0.17276208712302538,0.8207276208712303
687,0.8452369554810915,0.4982766874102441,0.9867011183117816,0.615844901866922,0.3144566778362853
688,0.5247008137865008,0.8096218286261369,0.5943992340832934,0.8283867879368119,0.12182862613690762
689,0.8724269985639062,0.6192915270464338,0.6288654858784107,0.9830550941080858,0.672905696505505
690,0.9091305697682663,0.31177596936333174,0.36500718046912406,0.137912876974629,0.9943218528562705
691,0.9718385688479615,0.3868358066060317,0.194590713259933,0.672905696505505,0.3967927237912877
692,0.6280995691718526,0.10229775011967449,0.7464337003350886,0.8582575394925802,0.8180469123982766
693,0.6353757778841551,0.04656628316166492,0.15514600287218766,0.8831498324557204,0.0716993250189276
694,0.5538056486357109,0.9081141856960356,0.8272379128769746,0.40253709909047397,0.7747726184777405
695,0.021532072173361616,0.13523216850167546,0.09769351372892088,0.6694590713259932,0.26275730014360943
696,0.5660603159406414,0.15935854475825756,0.05964870236926145,0.9456959979530555,0.544614648157013
697,0.21986596457635232,0.2746290090952609,0.33168980373384394,0.015670663732615466,0.6625658209669698
698,0.03411798357618884,0.2692675921493538,0.1524652943992341,0.17391096218286262,0.48946864528482525
699,0.4860220201053136,0.7188606988989948,0.6357587362374342,0.8701292484442317,0.5082336045955003
700,0.7686452848252753,0.35581617999042603,0.8234083293441838,0.8973192915270464,0.23020584011488754
701,0.3772618477740546,0.25509813307802776,0.23403542364767832,0.22484442316898037,0.40177118238391574
702,0.8655337482048827,0.8463858305409286,0.895021541407372,0.6074198180947822,0.988033964229127
703,0.2933939684059359,0.06562994259441761,0.09807155775766968,0.20110100526567737,0.8291527046433701
704,0.771708951651508,0.6231211105792245,0.426280516993777,0.2125897558640498,0.6970320727620871
705,0.7786022020105314,0.031093232174993803,0.5327429392053614,0.17965533748204884,0.45078985160363816
706,0.21412158927716612,0.1080421254188607,0.2125897558640498,0.006358169340629972,0.9410347771195271
707,0.8237912876974629,0.938037524116655,0.7089037817137387,0.9476341084325943,0.46342747726184774
708,0.7740067017711824,0.7808999521302059,0.7808999521302059,0.6510770703685974,0.6369076112972715
709,0.2899473432264241,0.46457635232168504,0.8486835806606032,0.32096696984202966,0.9495702258908474
710,0.989117585351634,0.5783149832455721,0.9315166648127946,0.753326950694112,0.987675714648254
711,0.16740067017711824,0.46955481091431306,0.13676400191479177,0.6265677357587363,0.9156653481399307
712,0.22561033987553855,0.615844901866922,0.5005744375299187,0.4094303494494974,0.06075656882503331
713,0.9762393064043435,0.13178554332216372,0.05254084966698647,0.2723312589755864,0.8896601244614648
714,0.36692197223551937,0.8651507898516037,0.5055528961225467,0.9814649525595038,0.3826232647199618
715,0.9936401806687534,0.9520046464198451,0.21565342269028243,0.24207754906653903,0.5947821924365726
716,0.46534226902824316,0.3699856390617521,0.8594064145524175,0.6487793202489229,0.734561991383437
717,0.3087123025370991,0.2026328386787937,0.8061752034466252,0.34202967927237915,0.8486835806606032
718,0.8965533748204882,0.09766992587129128,0.6549066539013882,0.8425562470081379,0.9865122643047675
719,0.14786979415988513,0.5955481091431307,0.7640497845859263,0.4033030157970321,0.5124461464815702
720,0.7877932024892293,0.8471517472474869,0.7188606988989948,0.6472474868358067,0.19076112972714218
721,0.2516515078985161,0.38377213977979896,0.9185283865866785,0.27769267592149355,0.6315461943513643
722,0.6081857348013403,0.8892771661081857,0.521254188606989,0.3983245572044041,0.05606185949106768
723,0.6146960268070847,0.559167065581618,0.08102657944152275,0.04437710855040409,0.8348970799425562
724,0.13063666826232648,0.5695069411201532,0.24169459071325994,0.41211105792245095,0.41938726663475345
725,0.956582134314044,0.37764480612733364,0.9660494880646191,0.7954523695548109,0.3688367640019148
726,0.09574983545472293,0.9942595983676071,0.9246485270639198,0.5189564384873145,0.04929865104722593
727,0.4484921014839637,0.6116323599808521,0.32824317855433227,0.6384394447103878,0.5132120631881283
728,0.6526089037817138,0.7510292005744376,0.800813786500718,0.4837242699856391,0.8743417903303016
729,0.03269800365665439,0.18922929631402585,0.013920133994122386,0.03751580130174795,0.015054115740275065
730,0.2646720919100048,0.8161321206318813,0.41325993298228825,0.09363185154809714,0.5327429392053614
731,0.17352800382958355,0.24322642412637627,0.25624700813786505,0.3025849688846338,0.16395404499760652
732,0.20722833891814266,0.09245249410586234,0.6610339875538535,0.535040689325036,0.7793681187170896
733,0.021028805880155335,0.06646299428119284,0.022447145108868072,0.14059358544758258,0.13561512685495453
734,0.5832934418382001,0.22331258975586407,0.4281953087601723,0.3454763044518908,0.19765438008616565
735,0.8517472474868358,0.7789851603638105,0.04804435476989824,0.10153183341311633,0.7598372426998564
736,0.8980852082336046,0.6602680708472953,0.9071065853396042,0.9697517882141301,0.3615605552896123
737,0.7311153662039254,0.8977022498803255,0.6909047391096219,0.7900909526089038,0.036186557032147036
738,0.3561991383437052,0.9242379497046482,0.8107707036859741,0.41632359980852085,0.9785004939268545
739,0.09135671039466538,0.7429870751555768,0.33551938726663477,0.8004308281474389,0.2623743417903303
740,0.8620871230253709,0.6648635710866444,0.7629009095260891,0.24399234083293442,0.4396840593585448
741,0.5105313547151747,0.4910004786979416,0.5220201053135471,0.06030530480509926,0.26773575873623745
742,0.7835806606031593,0.6062709430349449,0.7491144088080421,0.8502154140737196,0.942038199331673
743,0.7089037817137387,0.15093346098611776,0.2064624222115845,0.2581617999042604,0.8804691239827669
744,0.20493058879846818,0.47721397797989473,0.42359980852082335,0.6709909047391096,0.3500718046912399
745,0.270416467209191,0.9667117982426037,0.5844423168980374,0.13982766874102442,0.19497367161321208
746,0.72498803255146,0.6510770703685974,0.9124464185698905,0.649545236955481,0.5331258975586405
747,0.38798468166586886,0.8961704164672092,0.18769746290090955,0.4825753949258018,0.32747726184777404
748,0.9907793688942799,0.8341311632359981,0.9861356156380087,0.6786500718046913,0.7885591191957875
749,0.41747247486835815,0.34011488750598373,0.23977979894686452,0.8708951651507898,0.9484496367661727
750,0.8931067496409766,0.76251795117281,0.4661081857348014,0.4733843944471039,0.5358066060315941
751,0.09173499348862735,0.27730971756821443,0.24552417424605077,0.16893250359023457,0.10153183341311633
752,0.8015797032072762,0.9547671571365931,0.9880502727721931,0.13140258496888463,0.5901866921972235
753,0.8781713738630924,0.9995725776400695,0.6828626136907612,0.5277644806127334,0.5285303973192915
754,0.1880804212541886,0.05972002095923301,0.4684059358544759,0.719626615605553,0.431258975586405
755,0.4427477261847774,0.4347056007659167,0.7950694112015319,0.2639061752034466,0.42857826711345137
756,0.061680902398484276,0.6070368597415031,0.054102985585230814,0.15897558640497847,0.9988515479087737
757,0.7724748683580661,0.9768035665757339,0.9189753192029331,0.5599329822881762,0.7364767831498326
758,0.4343226424126376,0.8467687888942078,0.6679272379128769,0.5553374820488272,0.17314504547630444
759,0.01931220518896968,0.015211796595593864,0.01771214964775091,0.054513362300561655,0.11340354236476784
760,0.474150311153662,0.9359952735621612,0.819578745811393,0.7847295356629966,0.6135471517472475
761,0.40981330780277647,0.976926235676451,0.3071804691239828,0.1160842508377214,0.28113930110100527
762,0.9616328190479172,0.9680727634651979,0.6146960268070847,0.710435615126855,0.7560076591670656
763,0.5484442316898037,0.06452581093554909,0.988282406194661,0.5741024413595022,0.37534705600765916
764,0.3125418860698899,0.871278123504069,0.9809143364394107,0.13140258496888463,0.5809956917185256
765,0.23020584011488754,0.06073595299037398,0.9553197674949092,0.056923158801979894,0.32020105313547154
766,0.9940830642449401,0.39526089037817136,0.2972235519387267,0.8463858305409286,0.15514600287218766
767,0.091227419821167,0.6744375299186214,0.08903170951958739,0.36730493058879843,0.8257060794638583
768,0.12297750119674486,0.1459550023934897,0.06043525888382063,0.9980669856061437,0.6556725706079464
769,0.28152225945428433,0.4584490186692197,0.6001436093824797,0.013457840208859274,0.6832455720440402
770,0.005411371401915799,0.00927028831916742,0.017895413000200346,0.17582575394925803,0.00081543182017223
771,0.04596944350412933,0.7085208233604596,0.080637676590279,0.06680185665255524,0.5656773575873624
772,0.9197380910195444,0.7690282431785543,0.8919578745811393,0.7406893250359023,0.435854475825754
773,0.13752991862134994,0.47376735280038296,0.1562948779320249,0.2148875059837243,0.1505505026328387
774,0.42972714217328867,0.12719004308281476,0.7123504068932504,0.02093478614981439,0.3087123025370991
775,0.9167751997059641,0.6012924844423169,0.9540588442734619,0.7808999521302059,0.9750313634047458
776,0.9013966520885311,0.852513164193394,0.7096696984202968,0.9508455439310551,0.7751555768310197
777,0.5959310674964098,0.25011967448539973,0.5679751077070369,0.7904739109621829,0.8977022498803255
778,0.19191000478697942,0.15591191957874584,0.37343226424126374,0.08486067622837445,0.4710866443274294
779,0.9154245536627693,0.9355796441009907,0.919199749906586,0.6468645284825275,0.7016275730014362
780,0.42130205840114887,0.9235866604183369,0.25777884155098135,0.6740545715653423,0.9220173091681342
781,0.28764959310674965,0.3205840114887506,0.5817616084250837,0.9302534787420125,0.13982766874102442
782,0.46955481091431306,0.8521302058401149,0.9437906756192579,0.19995213020584013,0.7644327429392054
783,0.7992819530876017,0.6035902345619915,0.22752513164193394,0.28037338439444714,0.1984202967927238
784,0.5886548587841073,0.2830540928674007,0.596696984202968,0.3519865964576353,0.606653901388224
785,0.6384394447103878,0.003582092717174479,0.02594285564924872,0.20607946385830542,0.23403542364767832
786,0.9381968095639388,0.8628530397319292,0.9100552923946331,0.16548587841072282,0.9794083232090287
787,0.10268070847295357,0.05001794726556602,0.11493537577788417,0.13561512685495453,0.34202967927237915
788,0.4626615605552896,0.6334609861177597,0.4442795595978938,0.6970320727620871,0.9535188154881074
789,0.22331258975586407,0.3634753470560077,0.6663954044997606,0.6694590713259932,0.38185734801340354
790,0.38070847295356636,0.5871230253709909,0.6146960268070847,0.6598851124940163,0.04531413445871324
791,0.07373373649934797,0.3006701771182384,0.8391096218286261,0.2907132599329823,0.8582575394925802
792,0.7494973671613212,0.5453805648635711,0.4890856869315462,0.3152225945428435,0.33934897079942555
793,0.3634753470560077,0.13408329344183822,0.904345409854721,0.22905696505505027,0.05941531220381281
794,0.24743896601244617,0.3347534705600766,0.44236476783149836,0.4940641455241742,0.5426998563906176
795,0.6644806127333652,0.9548528125951489,0.35045476304451895,0.9363407818682319,0.9595287447823279
796,0.8191957874581139,0.08549827429560858,0.724605074198181,0.8754906653901389,0.30335088559119194
797,0.3018190521780757,0.8092388702728578,0.6832455720440402,0.43930110100526576,0.9161894602690162
798,0.114169459071326,0.35887984681665874,0.0664923256796602,0.15859262805169938,0.3351364289133557
799,0.04778831082678725,0.11340354236476784,0.14480612733365247,0.18386787936811871,0.743370033508856
800,0.7383915749162279,0.04231301648867158,0.6185256103398755,0.27501196744853995,0.9408698278956752
801,0.6280995691718526,0.6212063188128292,0.39755864049784584,0.30105313547151746,0.21029200574437532
802,0.19076112972714218,0.606653901388224,0.16816658688367642,0.341263762565821,0.7376256582096697
803,0.7571565342269028,0.7173288654858785,0.27616084250837725,0.48142651986596463,0.4576831019626616
804,0.9146550171176778,0.30794638583054096,0.1279559597893729,0.41747247486835815,0.8536620392532313
805,0.8234083293441838,0.09884921739686581,0.928115946955288,0.07159783558409513,0.9761393950905191
806,0.3056486357108664,0.3121589277166108,0.880852082336046,0.0050811837479816,0.22139779798946865
807,0.7138822403063667,0.634992819530876,0.30105313547151746,0.8314504547630446,0.9358239815225976
808,0.9242904212832698,0.3646242221158449,0.5675921493537578,0.6005265677357587,0.8061752034466252
809,0.294159885112494,0.8816179990426041,0.33666826232647196,0.47797989468645286,0.6078027764480612
810,0.7820488271900431,0.5844423168980374,0.5767831498324557,0.15974150311153662,0.7881761608425084
811,0.8678314983245573,0.426280516993777,0.21986596457635232,0.1287218764959311,0.035931905409382604
812,0.04084618464810952,0.3140737194830062,0.013892111008422081,0.29377692675921496,0.046603771064357535
813,0.719626615605553,0.8456199138343705,0.19344183820009575,0.9471939325277328,0.658736237434179
814,0.038101442944196984,0.22484442316898037,0.015065669434770779,0.7923887027285783,0.4860220201053136
815,0.17161321206318814,0.10076591670655817,0.7000957395883198,0.6204404021062709,0.6353757778841551
816,0.8061752034466252,0.3029679272379129,0.8502154140737196,0.32517951172809956,0.6847774054571565
817,0.45385351842987076,0.19535662996649117,0.10459550023934898,0.12604116802297752,0.2692675921493538
818,0.07070381260861351,0.03480608381454794,0.025722596641773055,0.022933186152933684,0.0020707714923471456
819,0.7265198659645764,0.9035698820015337,0.8226424126376257,0.9423898644133062,0.7353279080899953
820,0.003943636881245949,0.012570719775306417,0.019689958078138538,0.9430611392890553,0.4243657252273816
821,0.12182862613690762,0.6303973192915271,0.42130205840114887,0.2462900909526089,0.8555768310196267
822,0.12297750119674486,0.04185488141147571,0.030098457028090154,0.03767520629162531,0.3473910962182863
823,0.9273036490084038,0.6043561512685496,0.876256582096697,0.7452848252752514,0.2401627573001436
824,0.47491622786022025,0.6652465294399235,0.27539492580181907,0.4013882240306367,0.23250359023456202
825,0.8077070368597415,0.4389181426519866,0.8130684538056486,0.5469123982766874,0.11991383437051222
826,0.7636668262326473,0.3715174724748683,0.6790330301579703,0.48831977022498807,0.7502632838678793
827,0.7651986596457635,0.9285079720553837,0.9115916020362336,0.9900438490915554,0.35236955481091436
828,0.2505026328386788,0.7694112015318334,0.21910004786979417,0.137912876974629,0.20952608903781714
829,0.2639061752034466,0.45308760172331264,0.34088080421254185,0.6047391096218286,0.16740067017711824
830,0.44044997606510294,0.050048882091947515,0.044662023691813296,0.01550589040640087,0.05813075041989681
831,0.8892771661081857,0.6736716132120633,0.8268549545236955,0.8823839157491623,0.9231514329248123
832,0.9619929332360944,0.5112972714217329,0.6843944471038774,0.781282910483485,0.978171437752063
833,0.3707515557683102,0.3163714696026807,0.46342747726184774,0.7747726184777405,0.327094303494495
834,0.16203925323121113,0.07642029274033493,0.1719961704164672,0.20186692197223555,0.1762087123025371
835,0.5411680229775012,0.1624222115844902,0.2807563427477262,0.2263762565820967,0.023314353384062004
836,0.5806127333652465,0.7923887027285783,0.69167065581618,0.8881282910483485,0.5407850646242222
837,0.5855911919578746,0.2210148396361896,0.14710387745332695,0.926689382019745,0.01427224374671472
838,0.056418305424631734,0.01611475292460941,0.11685016754427957,0.25203446625179515,0.048981247609161165
839,0.8295356629966492,0.8348970799425562,0.7445189085686932,0.92684966118699,0.21335567257060795
840,0.0886188294796311,0.7134992819530875,0.44121589277166107,0.5852082336045955,0.6859262805169938
841,0.006112186218279414,0.37458113930110104,0.06155442751038745,0.06624109104180398,0.8218764959310675
842,0.009974284548416968,0.008084519521607537,0.015504640159082907,0.012533040718120348,0.8785543322163715
843,0.9168138722798761,0.9725580709021155,0.9554159182006814,0.8532790808999521,0.2528003829583533
844,0.04989971737688308,0.6824796553374821,0.2765438008616563,0.20722833891814266,0.6836285303973193
845,0.6851603638104355,0.9631229742705306,0.9301777743272905,0.8835327908089996,0.9482156364083583
846,0.6663954044997606,0.6935854475825753,0.5894207754906654,0.8329822881761609,0.8057922450933461
847,0.7770703685974151,0.9454197185013787,0.8888942077549067,0.46764001914791764,0.6035902345619915
848,0.7085208233604596,0.20914313068453805,0.4867879368118717,0.7931546194351364,0.6732886548587841
849,0.7617520344662518,0.8559597893729057,0.5584011488750599,0.982650622783006,0.8915749162278602
850,0.21105792245093347,0.7368597415031116,0.6809478219243658,0.1880804212541886,0.34930588798468165
851,0.5802297750119675,0.2907132599329823,0.37955959789372906,0.9233554920067898,0.3657730971756822
852,0.29530876017233126,0.27118238391574917,0.21373863092388704,0.6935854475825753,0.3822403063666826
853,0.08947119822329737,0.1762087123025371,0.0829965388258441,0.14863571086644328,0.3653901388224031
854,0.7322642412637625,0.8027285782671134,0.5170416467209191,0.8237912876974629,0.9669460479224821
855,0.3948779320248923,0.15974150311153662,0.07252275445324936,0.5250837721397799,0.07556352385635035
856,0.44542843465773097,0.6598851124940163,0.8651507898516037,0.6315461943513643,0.09207571662747634
857,0.0745095345528157,0.006831929332455211,0.03422131475792067,0.023496055312866783,0.4220679751077071
858,0.13561512685495453,0.06352981324758127,0.22178075634274774,0.1762087123025371,0.29492580181905215
859,0.8739588319770225,0.8938726663475347,0.7173288654858785,0.6660124461464816,0.8532790808999521
860,0.09315189002820151,0.23633317376735283,0.1122546673049306,0.21182383915749164,0.1601244614648157
861,0.786644327429392,0.9,0.8567257060794639,0.8735758736237434,0.16510292005744376
862,0.5771661081857349,0.6621828626136907,0.6836285303973193,0.9035024686844727,0.7054571565342269
863,0.19612254667304932,0.332072762087123,0.31369076112972716,0.31062709430349456,0.3156055528961226
864,0.40368597415031116,0.06481448214198887,0.15399712781235042,0.1988032551460029,0.8314504547630446
865,0.01549075773306301,0.270416467209191,0.09357207824931013,0.10344662517951174,0.9776004836291997
866,0.1325514600287219,0.3305409286740067,0.3056486357108664,0.4086644327429393,0.3171373863092389
867,0.06957367388957843,0.5047869794159885,0.03158666648662104,0.011177624177364877,0.31062709430349456
868,0.09660140178420307,0.02145471717690255,0.03822728819996975,0.03446732629025138,0.0035947805860717776
869,0.890426041168023,0.7969842029679273,0.7357108664432743,0.9191319163721189,0.9116758553516946
870,0.27194830062230735,0.14557204404021062,0.04975491369231009,0.1501675442795596,0.6288654858784107
871,0.9313885233319766,0.776687410244136,0.9497656887420898,0.9279233199078546,0.36692197223551937
872,0.2003350885591192,0.114169459071326,0.625801819052178,0.2662039253231211,0.24169459071325994
873,0.6606510292005744,0.43393968405935857,0.649545236955481,0.5047869794159885,0.14557204404021062
874,0.07216635512113806,0.10574437529918622,0.04432529731045361,0.0778596827932518,0.7759214935375778
875,0.341263762565821,0.24973671613212065,0.8670655816179991,0.7054571565342269,0.14940162757300146
876,0.9686532289367047,0.9608701678448709,0.8218764959310675,0.8708951651507898,0.45193872666347534
877,0.6744375299186214,0.4366203925323121,0.8203446625179511,0.7893250359023457,0.27501196744853995
878,0.8977022498803255,0.7682623264719962,0.9020041466986822,0.9328505310835798,0.8295356629966492
879,0.8934897079942556,0.8797032072762087,0.8513642891335568,0.6131641933939684,0.7138822403063667
880,0.31062709430349456,0.4860220201053136,0.22867400670177118,0.814600287218765,0.3454763044518908
881,0.14442316898037338,0.25318334131163234,0.8356629966491144,0.20914313068453805,0.0796591341440998
882,0.7180947821924366,0.6556725706079464,0.2447582575394926,0.6020584011488751,0.6284825275251317
883,0.6399712781235041,0.02845154688294518,0.3309238870272858,0.23709909047391098,0.6177596936333174
884,0.644566778362853,0.5993776926759214,0.1463379607467688,0.20684538056486357,0.298755385351843
885,0.6250359023456199,0.8846816658688368,0.7992819530876017,0.4239827668741024,0.9010873069768424
886,0.8816179990426041,0.8314504547630446,0.8096218286261369,0.9332626241883815,0.49368118717089515
887,0.5273815222594543,0.3519865964576353,0.8103877453326951,0.7950694112015319,0.3228817616084251
888,0.20684538056486357,0.6786500718046913,0.44542843465773097,0.6326950694112015,0.3313068453805649
889,0.1122546673049306,0.6503111536620392,0.2348013403542365,0.07547433175208411,0.37036859741503114
890,0.8682144566778364,0.28228817616084256,0.3642412637625658,0.5894207754906654,0.4201531833413117
891,0.4396840593585448,0.07647039130022151,0.6380564863571087,0.24514121589277169,0.9987972348886395
