Date,FPT_DATA,HPG_DATA,MWG_DATA,VCB_DATA,VIC_DATA
2019-12-03,0.6133260610853006,1.0102092150761097,0.907933310806571,-0.31360536195788097,0.18353621322091418
2019-12-04,1.2060227233480716,-0.7558226465621604,1.3944298005465001,2.2832712723872075,0.5758386703354305
2019-12-05,-0.1798443801826416,-1.3326450024226901,-1.408498256386614,0.09132612417251151,0.2509584577061184
2019-12-06,0.02302686674889775,1.6325271305805331,-0.039685313070593385,-0.18903539246450532,-0.13478271647129808
2019-12-09,0.1403254854231723,0.3296604863646506,-0.14545200165757696,-0.36727964135486396,-0.258691205197608
2019-12-10,0.25438560888732975,-0.1314320797975117,0.27279031500715667,0.01824363413307303,-0.11830421054134838
2019-12-11,0.9862897766753368,-0.9308997929340018,0.7688285495222288,0.2105498647076242,-0.03502247724268109
2019-12-12,-0.03393470313576354,-0.7877367071066572,-0.20372338619387692,0.9556216382511032,0.10790692446975973
2019-12-13,-0.610815894605494,-0.8183505219738313,-0.5077358662857526,0.06295054922086957,-0.04981968961469204
2019-12-16,-1.4678281827053894,0.3417237910819805,-0.14867995673238693,-2.6668663851157817,-0.2941840900668986
2019-12-17,-1.2464458594683747,-0.9014667776837902,0.007324404641827577,-0.3468797026651703,0.05512661802601193
2019-12-18,0.6927656188101803,-0.5534423240508941,-1.7288152235338556,1.245378884228394,0.07260916697062207
2019-12-19,0.8596200776147389,1.5569534836897205,0.5851266433936526,0.9237524277026532,0.08630728207126093
2019-12-20,0.9505330570374287,0.9621418656185193,0.7411673383453737,-0.2081640566325058,-0.004062281954118288
2019-12-23,-0.7855267320944296,0.15665201774336043,0.4370733937624694,0.8825396356872467,-0.15915283262898786
2019-12-24,0.1236322757131533,-0.02266624042723869,-0.013383536618486814,-1.2598659490881214,-0.25816894184156364
2019-12-25,0.9843592921382242,-0.43254453567282425,1.098209065072976,-0.36717851285585323,0.1596389690391216
2019-12-26,-0.48861150655242075,-0.47025199320049266,-0.8749081554293141,-0.5281517481213226,-0.02183962200340524
2019-12-27,-0.23594615661547516,1.4288153356809477,-0.17388695607122048,0.8921667985742708,-0.16225686987924504
2019-12-30,0.7040990462502269,-0.1066045911932416,-0.08565460079841805,0.16677213428456322,-0.1560593728749141
2019-12-31,-0.8084530281754236,-0.754019719169572,-0.046486409813924656,-0.719654535560194,0.2698329345342015
2020-01-02,0.02542710375206562,0.8296907364090903,1.547752278925987,0.2231572000086309,0.18653249946554756
2020-01-03,-1.7155123276345412,-0.05949876264232627,-1.490611175861775,-0.663405802109836,0.5670358679271161
2020-01-06,-0.2652972328329606,-0.7870882732502498,-0.3196555191182783,-1.3676338308571991,-1.2690528772070189
2020-01-07,1.8052181763796569,-1.08735225104744,0.3431876423175991,0.7348135094004651,0.4157419191466138
2020-01-08,-1.1546716830994663,-0.3184534206418797,-1.1887275135974766,0.09206823228260445,-0.33347764865513785
2020-01-09,1.0150677453981543,1.9117662838792953,1.2260993497145634,1.7464751604420026,0.7222487617147828
2020-01-10,-0.2858826746674144,0.32459733619610187,0.17334644686625061,0.19512548308182698,-0.008807013579519645
2020-01-13,-0.19639607775769807,-0.2620728828513876,-0.2256087107143435,-0.4165006612045858,0.06782786649650056
2020-01-14,-0.19152671832949308,1.0925088654306874,-0.47059510982361186,-0.4854072886885731,-0.10428536314647077
2020-01-15,0.22770698978507461,-0.45559830820014713,0.1674826676950459,-0.20732196618614065,-0.11585124655032593
2020-01-16,1.4577549709131252,-0.3480601529311442,0.8620496802230986,0.18961320001373605,-0.07545388895236946
2020-01-17,-0.7974059838503735,-1.4277605623324745,0.12413515593765481,3.700185631847617,-0.17226302682014183
2020-01-20,-0.4065799760259511,1.0456256673226152,0.8998984875924426,-0.9294553665300085,0.048064761699575166
2020-01-21,-2.3531381387654484,0.3875524532715418,-0.14325281068540655,-0.6321909501730973,0.03603065345610467
2020-01-22,1.6555825450405537,0.48430978455477797,-1.1931886815934096,-0.857299180425853,0.043430988650995365
2020-01-30,-1.1598708733016607,-2.9157064522020093,-2.8822460066494706,-1.8094966315013155,-0.00428314994565732
2020-01-31,-1.3856721519143702,-1.6815269004638482,-0.45730933591190204,0.5772848908316536,-0.16808524895215612
2020-02-03,0.4964947405019128,1.5064775393769367,0.36275196171505736,0.6965578603064925,0.0597178122130767
2020-02-04,1.446614628675404,0.6968436645675907,0.9208054709618059,1.085021424286386,0.04340282237355602
2020-02-05,0.7735781855739254,0.0723820407410256,0.7830936896945757,-0.5045986460595595,-0.4788289488305118
2020-02-06,1.1374777280092854,0.9493583000400113,0.9111805824334483,0.20244294253171435,0.024147521460795074
2020-02-07,-0.7130334162458132,-1.5894759951939599,-0.45926897723723087,0.19180552671959436,0.2027025393484394
2020-02-10,-0.8329720127156599,0.17647604276704837,-1.2302130157596165,-0.6874839269526364,-0.9470057516732019
2020-02-11,0.5999758168791517,-1.0612319462645978,0.6519572241933754,0.19287229766684583,0.004290819753361604
2020-02-12,0.3432865474314018,1.0668633036921573,1.2526683827554537,0.17571740759371604,-1.5084373932019521
2020-02-13,-0.06314354982839304,0.07920888547090138,-0.49587419425793405,0.05192263944681865,1.1369906899962765
2020-02-14,-0.33700870311109254,0.32083580440734705,-0.5215751466868568,-0.09863637893961852,-1.4727920225650426
2020-02-17,-0.6036081270464673,0.03368017274695167,0.12869115217963323,0.06052665521226742,-0.3905362524272761
2020-02-18,1.825997751711786,-0.8325119273580324,0.7433111308036249,-0.003605098289547584,-1.2486483105257127
2020-02-19,-0.7811710895539605,0.19730243864836242,0.47408273949710455,0.06737502096752243,1.4322434433440885
2020-02-20,-0.23392430148741494,1.3105855739336785,-0.46480885057771787,-0.07145248378967457,2.2056931035849185
2020-02-21,-1.5425300143690788,-0.44266895122806144,-0.39916088451399867,-0.6025247306677741,-0.2273776040119434
2020-02-24,-1.5148942619588714,-1.8267322122696221,-2.2499114602740016,-1.793007499350079,-1.0857010010874073
2020-02-25,2.0118988791588066,1.0990981427698474,0.9696037573638324,-0.17620594831384634,-0.2082257525432412
2020-02-26,0.9416190876473102,-0.29963096015199897,0.04018219729512723,-0.10529063760507255,-0.06848688740519226
2020-02-27,0.5310122939028971,0.8382984744967686,1.43369344733706,0.27873769719365193,0.3952109216044476
2020-02-28,-1.378218044740585,-1.2446244867107414,-1.0216099069605888,-0.5771877611886955,0.13721874012427615
2020-03-02,0.17147703346121693,0.37649296192517473,0.1404390507402315,0.6476697055493781,0.26017787075925525
2020-03-03,-0.03557940879565504,0.26361427194406334,-0.0754501999809349,1.3936808774209863,0.14287467419451205
2020-03-04,-0.30368664538763934,0.4867125747964381,0.08308230822514881,0.0423596540402293,0.014493327258951912
2020-03-05,-0.9082342859521346,-0.007765747448893089,-0.14085949224702202,1.4532209891149117,0.05337056214927039
2020-03-06,-0.19474959067277364,0.07721247955190591,-1.0451575556121493,0.6850901513215863,-0.5975537135595728
2020-03-09,-3.2193908778259575,-4.044422877749634,-3.028473112191148,-4.95348956350419,-6.134618143069376
2020-03-10,2.207500119079609,2.240141816352133,0.6234854779984244,0.8138210819744488,0.3886055529652442
2020-03-11,-0.036574014351735046,-1.2923935720923314,-1.301000882554298,-0.6676112388627128,0.2513016136690808
2020-03-12,-1.1667146476194454,-0.9710364517510491,-0.5148169696257973,-1.2487843959938403,-0.6236370043753531
2020-03-13,0.5757950559377161,0.5254622243278908,1.0229178957781557,0.6620279402599731,0.7400033881808232
2020-03-16,0.39261499604553807,1.2521704782079996,0.5260935471348948,-0.5623242697178532,0.3726288333675661
2020-03-17,1.544051088909457,0.7665314958554367,2.269797502540392,1.793646044411342,-0.8422762710031989
2020-03-18,-0.18980154290239779,0.744760871920844,0.9307346580288678,1.3697756394491956,0.5977828201682959
2020-03-19,-0.634741648474019,-1.1872741934289057,-1.2585782272573993,-1.1875607383401179,0.21877769392886567
2020-03-20,-0.0034663878375917156,-0.7926916589016538,0.7728744681267523,-1.767485279289995,-2.214764536098581
2020-03-23,-3.178746018046573,-1.7427242334585682,-2.1209260034581168,-0.9635732762041311,-1.0091096337918357
2020-03-24,1.0510383060840578,0.8707393277012424,-0.14557221135519846,1.9958088954752908,-0.4775262033651791
2020-03-25,1.7488955010261105,1.99621232687039,2.462506582500558,2.346444614424248,3.570786218405919
2020-03-26,-0.8235888789381824,-0.8729617616710721,-1.3417872799642925,0.2414986633007095,0.8689305348535694
2020-03-27,-0.6368038881812179,-0.8293796247852648,-0.9543456635219586,-0.42332656154075304,0.42042430658040325
2020-03-30,-1.6450349405334599,0.7018548018121913,-0.598617419636755,-2.119463688472272,-1.880022745991185
2020-03-31,1.688857646708242,1.388423105744145,1.2675174173631438,0.4956852622703123,0.12425066251935722
2020-04-01,1.2637063905746508,0.5423750460123491,1.7340585769808987,1.3387753222913716,0.3207608821312394
2020-04-03,1.3803250236544655,0.04417619480390182,1.3756624523184369,0.02668541495652665,1.1537995991953685
2020-04-06,0.6640426455580056,1.1566538114967284,0.5655003014772141,0.42306634933807624,0.5220774392369162
2020-04-07,-1.3009237683870811,-0.8727002534544156,0.13636410419844713,-0.9502980745999318,-1.1311095938451499
2020-04-08,-1.0652678660647894,-1.3048601316372548,-1.6710190535919536,-0.9074607184414438,-1.4442383422224945
2020-04-09,-0.3651977171741975,-0.6586547554272971,-0.9934761388555513,1.453504236573358,0.22470237388844602
2020-04-10,-0.14111676249178595,0.5284792152023987,-0.5982045504283764,-0.6698090839980736,-0.19743258906553882
2020-04-13,0.27298083164744935,0.9172763985311401,1.294340143229828,-0.30062931609632354,0.5499156430630784
2020-04-14,2.296874273081684,0.5266209600766194,-0.26147963871777347,-1.0833235841678035,-0.37158122685984957
2020-04-15,-0.22749650889224857,-0.5373183762845809,0.4669153146701587,0.7370051437435907,0.2181895361408239
2020-04-16,-0.676877973452744,-0.4529577836434661,-0.5611688289785353,0.10061662863386549,-0.20550511329884225
2020-04-17,-0.2566769445221078,0.258112450860487,1.5219645796197117,0.027517302400051007,0.12907474879741188
2020-04-20,-0.3659633495268352,0.41019511752161475,-0.18171834858066305,0.0067439188314989814,-0.049287090911730766
2020-04-21,-1.9894282172850042,-2.6564877300563454,-2.4794297383797237,-0.625513436236217,-2.4054483159517637
2020-04-22,1.5240262977179837,1.0364853645523935,0.6746624825329691,-1.9741665835566828,0.25752273527007996
2020-04-23,-0.08885312401487175,1.0475423053133823,0.3174524132480399,0.4346877250707526,0.7298778034424356
2020-04-24,0.0735423806583476,0.4247822807850997,-0.13588937612848778,0.4167715539612212,0.4356091790044399
2020-04-27,-0.7109212062315738,-1.1616425389190945,-0.6203107529179178,-1.021539212429845,-0.4924699344283151
2020-04-28,0.12024869882217334,-1.2812721338003266,-0.4570253735450373,0.7946511881237942,0.12243281357049247
2020-04-29,0.1908819027604743,0.27595231572959816,0.6646031495654033,1.2664309488266527,0.11420526709473544
2020-05-04,-0.26094565405697984,-0.4893697921827092,-0.8169226751125551,-0.24283751803781475,0.18744230949436727
2020-05-05,0.5642736791584636,1.1552349942696631,0.40985149206129834,-0.5866911103777793,0.789355576950577
2020-05-06,2.2866620617360485,1.154191103789978,1.0212093656581627,0.6927532113987492,1.4493744211329884
2020-05-07,-0.15359553940653983,1.5229869781709848,0.5334781397885077,1.6775423155932725,-0.08293429776124664
2020-05-08,-0.8068695456791488,-1.4137731773341355,0.028930479716785792,1.7829544688495944,0.07418566076948178
2020-05-11,-0.6212745293377497,-0.10648084810565571,-0.1429335644272573,-0.69210012964785,-1.194450392156175
2020-05-12,0.031044876511829855,-1.1393512431203774,-1.5098070384808762,-0.6609636426118467,-0.7243799453167122
2020-05-13,3.272304602239209,0.5584347232945501,0.28329409274327877,-1.0505043924204822,-1.2707800563846445
2020-05-14,-1.544708253487936,-0.5135878330839222,-0.49766949648888986,-0.14795085120718915,0.8601606195833499
2020-05-15,-1.1032378088012977,-0.6078752049526721,-0.10814495254959726,-0.2894006965276852,0.5562703355404107
2020-05-18,-0.06987666204050406,2.3466182158294937,2.1479936713036105,1.517082185070894,-0.23625995241739667
2020-05-19,1.0011103161132158,0.6588278875790726,0.3396249162188607,-0.2882185857501098,-0.21100651435460632
2020-05-20,-0.4559568850138024,-0.5464240875861909,-0.9984858716148771,-0.25965755968993665,-0.04704887391920874
2020-05-21,0.10780783383317637,-1.0788738350407583,-0.32541456249892664,0.2618514187319877,1.0537774349964497
2020-05-22,-1.169818003256856,0.32805803899005287,-1.206850071697753,-0.8057604416451022,-1.2690997752890325
2020-05-25,0.2741108863586049,-0.41502297370565705,0.9075529930665294,-0.38533970080374497,0.41644348245532337
2020-05-26,0.5136881792897158,1.013973288306623,0.16186701434101688,0.6660051616250662,-0.23672780775192923
2020-05-27,-0.7213264135382866,-2.26879061092187,-0.7759958965701566,-0.04989292892390665,0.22279742635422606
2020-05-28,0.1974046292073398,0.0971942672963813,0.08713268226418942,0.7482617680780425,-0.04523131948513861
2020-05-29,0.11457310716207114,0.2722066390695971,0.16689885758705103,-0.35071299209581525,0.017099856550684984
2020-06-01,0.8568763111809762,0.6658287489597274,1.1310289679740793,0.2918406987327992,0.15152053560249434
2020-06-02,-0.5489490508120252,-0.9697933706112633,-0.6592226599527192,-0.9133181794122434,-0.6030105447036234
2020-06-03,0.9090547231534378,-0.016113662623813224,0.012568886783581196,0.44960359859461907,0.21870037044955873
2020-06-04,-0.6619013778668323,-0.29412699214064736,-0.0901850898006453,0.13733193938363983,-0.7566527729847847
2020-06-05,0.37119859126974575,1.233000094534394,0.47481797804563636,-0.7097154752830652,-0.49580350680099594
2020-06-08,0.5727045325175186,0.8847151462074413,2.3587313234551863,-0.3044825901358324,1.3803164379222965
2020-06-09,-0.9242547919110395,-1.2480668458268263,-1.6333384848209824,-0.3205886819443635,0.21838390443524364
2020-06-10,-0.424958400393568,-0.29116190772272826,-0.023830142131701752,-0.059671406974519545,-0.45918353575515014
2020-06-11,-4.185798323099035,-2.2159081682947095,-3.6114115587561852,-1.6689872207879388,-2.0211865024890234
2020-06-12,1.792061132744041,2.2160016372581657,1.8757642951150502,-1.4339681512940523,-0.04321148937552085
2020-06-15,-0.31295163761472666,-1.0318008950120916,-0.9214948609963932,-1.5228148216929709,-0.8333956568050177
2020-06-16,1.2171118964040781,1.4143241687169645,1.2942605147358706,2.37733899893078,3.5293729122601767
2020-06-17,-0.3558593387071658,-0.21294084222927193,-0.3435973672944237,0.7498551879363761,-0.4102301454616791
2020-06-18,0.39321180325185795,0.6544603418951953,0.2248878099809131,0.505171176458525,-0.1635043975980313
2020-06-19,0.17764136175392894,0.06734663535009501,0.10790540921927809,-0.2782188261613266,1.7131418779461292
2020-06-22,-0.14718623735284078,-0.5461438974063403,0.48656136550672585,-0.24400132567736454,-0.4787279052610747
2020-06-23,0.3868911787319469,-0.7937928528753645,-0.5534977724289805,0.0441910750066675,-1.0505978801923708
2020-06-24,-0.8238950917767155,-0.0510072878899288,-0.2725600015627894,-1.0901337085012712,-0.08947503565559949
2020-06-25,-0.54365837780982,0.5842586526346643,-0.6812265965368648,-0.4606471413839057,-0.1992190246052006
2020-06-26,0.16367277018700913,-0.1797498066434945,0.6656840541851163,0.1453370223021254,-0.2818481901869215
2020-06-29,-0.8165823224224562,-0.9809150295834944,-1.167622520545515,-0.6981696718591478,-0.7492247554455043
2020-06-30,-0.007641647938411704,0.4717455446424965,0.29208810424319437,-0.10782234392840435,0.8925148804859175
2020-07-01,1.4640333865634043,1.217321688484821,1.0207025098244509,2.8994163519162326,1.44265610026666
2020-07-02,0.18312444791888038,0.13976201483941023,0.12949187212361588,0.007351441437400001,-0.3720201795750739
2020-07-03,0.10569416468554857,-0.684405256277676,-0.07799077581950412,0.004770991365343195,0.06252714465309879
2020-07-06,0.576218180110742,-0.18656684446866142,0.8644907285554301,-0.6780233540003183,0.36631882015533657
2020-07-07,0.7096352929846195,1.2062311761375177,-0.2557995906959734,0.2998584988554937,-0.32818724979531894
2020-07-08,-0.31921131278625875,-0.9678444240282854,-0.3896496476207763,-0.49573195214331384,-0.29083644176703666
2020-07-09,0.2794260102591857,-0.0861603001573789,-0.0868074068848089,0.459595326698,0.004022740899924093
2020-07-10,-1.9214749188549363,-1.0158689637826994,-0.8447465143409263,-0.8858707526695537,0.40038659773409413
2020-07-13,1.0788222267072884,0.1884697100755033,0.17510474232433768,0.3266886603099371,-0.20646994773953586
2020-07-14,-0.5828534034315538,0.703934189552797,0.23423635987588473,0.11053862580727021,-0.12749270550313735
2020-07-15,-0.011957692600465784,0.3817967209529102,1.4291084146106194,0.5807046214556686,-0.9083997145570818
2020-07-16,-0.3952980781712246,0.8387563094357019,-0.32420040414311374,-0.2305972350878467,2.409453556617768
2020-07-17,-0.7727530042654444,-0.7126963268021634,-0.9183576109697278,-0.8061006478812118,-0.9976623506256538
2020-07-20,-0.8501323709591355,-1.3897484543936411,-0.5841969612398115,-0.4335106466992827,-0.47397742497195267
2020-07-21,1.2406987075642424,0.264558340420344,0.555685361958155,0.6459477962204444,0.06129684439952537
2020-07-22,-0.22756983311370027,0.2676247232854923,-0.15181182408250873,0.26446020699905554,0.23962637950342006
2020-07-23,0.8904406692228672,0.45454158326698696,0.07026572539798974,0.07870017794137527,0.48306952055045893
2020-07-24,-2.9164327374902106,-2.875692018660837,-2.8431750968916827,-1.5620610056213933,-1.2927618425132708
2020-07-27,-1.6322802284691518,-0.6843720511251307,-2.255825124986239,-2.8571234565870585,-1.1517548985648094
2020-07-28,2.9992761097163054,3.3463261963399167,2.7325734205270673,1.806514468492545,0.8451807918582522
2020-07-29,-0.38226449357807474,-0.7599738063954699,-0.5179329443386885,0.10394835943751594,-0.1492011139090242
2020-07-30,0.7703367789731492,0.6640482200014729,1.3680324347835664,0.5224505247231018,1.6891115289312442
2020-07-31,-0.8478997369533379,-0.9596892651713211,-0.05769499017402841,-0.6301194378418754,0.8132073911800585
2020-08-03,1.3592170669669017,2.032376904816056,0.7879219086665893,1.8258912246197363,-0.27994485710536154
2020-08-04,0.1022996000535534,-0.40765031150200176,-0.0376538470685034,1.214235327783437,-0.374029554725828
2020-08-05,-0.025265332598009567,0.972041899621348,0.5676605105263971,-0.3590196856161854,-0.9506715912971732
2020-08-06,-0.949568026703254,-1.0787653854035715,-0.7305348643390746,-0.9879642154966766,0.3310355119727941
2020-08-07,0.01507080349469212,-0.25112969340375557,-0.782490502975128,-0.5688715521115044,-0.02112067657751574
2020-08-10,-0.09288623640242544,-0.3678144173485934,0.009460642749855247,-0.6675564141100783,0.5442226580517879
2020-08-11,-0.3150529782439915,-0.1642668665979281,0.26199209178211486,0.2577618594941997,-0.7202330279559197
2020-08-12,0.5625953535092355,-0.01284420623347183,0.10058173746759451,0.13558792502085804,-0.016098951618001317
2020-08-13,0.38825500657846335,0.27755311062316507,1.1887159394846167,0.7598721999688166,0.4518542262443057
2020-08-14,-0.5592143259897987,-0.8612667263277842,-0.19957859235379125,-0.9036362500999052,-0.44406173737639026
2020-08-17,-0.06700750605215294,0.4915186857613256,-1.2036913762781225,0.22306846366265945,0.3086636165696632
2020-08-18,-0.5041657743787015,-0.30287887078373255,-0.7583421860642556,-0.038094364526335044,-1.1273031000535427
2020-08-19,0.061223671602660505,0.42957743848516583,0.39793779101236465,0.714027298418079,0.39220441052463195
2020-08-20,0.33186171517751967,-0.41931353815862765,0.12850843245323143,-0.2605671308855974,-0.18788809521718072
2020-08-21,0.6126481315960526,0.6927231735774914,0.28460965883809314,-0.27138309181740294,0.5547476536857622
2020-08-24,1.5820111509616697,0.7858372041691407,1.2028361689499043,0.6950343878563238,2.385715103356804
2020-08-25,-0.25434651056756663,-0.950740061778132,1.4450895383982556,-0.2641709094962966,0.39721199754586595
2020-08-26,-1.727297804622604,-0.9697352605598891,-1.2685217091136687,-0.6109493336931786,-0.7741924461909341
2020-08-27,1.5414255573020779,0.34418631529114063,0.021341517139259965,-0.14807086363041316,-0.6867972956761187
2020-08-28,-0.5363300885126211,0.30663192275114487,1.0990839468046467,0.02998450518390006,-0.784416556204136
2020-08-31,-0.8876579218757619,0.7179899431989841,-0.6737068936291071,-0.2415735239472406,0.23233645495176977
2020-09-01,0.06888499082031678,0.2656432981696496,-0.6899762717635319,0.18232048290601396,1.507142807945387
2020-09-03,0.6097970303144218,0.05556856447322591,-0.2409804574798322,3.6084344744481123,0.3876315704652897
2020-09-04,-0.7687341512325071,-0.7022486063317255,-0.6938873541995737,-1.3130200193616315,-0.8532867571824627
2020-09-07,-2.192925559997647,-1.4122479977969915,-1.9630322555489217,-0.989770579140027,-1.4943842701414065
2020-09-08,1.5693067918610284,0.6159804108437003,1.8169926836541457,-0.6185482097962095,-0.1461157988217755
2020-09-09,-0.052172802123561686,-0.11829226188239815,0.14762863307404242,0.4851188874538621,0.49751282146102066
2020-09-10,0.2791411001222147,0.48243500786866084,0.2682668930450787,0.440688049490169,0.46223975998395894
2020-09-11,-0.3146305218063322,-0.29684099020157517,-0.6904070493733082,0.4155051774487013,0.43202865599345786
2020-09-14,0.3249473202867343,0.5725410622424593,-0.1795604458748089,0.49339193468989334,0.8859545468706718
2020-09-15,0.8655270622587393,0.1534014293662334,0.030812510737740516,-0.5300487102762776,0.4172358576440458
2020-09-16,0.26711586741343424,-0.15219809308957608,1.027089715906883,0.19512029948537818,-0.5175887042082276
2020-09-17,-1.299092269661197,1.8164880000673649,-0.4682082180915712,-0.4529913591772449,-1.4998443959056846
2020-09-18,1.2087003521338333,-0.008386010649182889,0.00420944351775976,0.443072400296521,-0.06429549453906354
2020-09-21,-0.4861996531457654,-0.8895859777204957,1.8239783920056034,-0.026885326557222623,1.0937112220476377
2020-09-22,-0.14416781173048357,-1.1730696527751965,-0.198970736069026,0.8484289779323957,-0.7107966543145094
2020-09-23,-0.8043135832942304,0.5014538322264516,0.24728770453422314,0.7190140294208694,-0.051518640989636426
2020-09-24,-0.7142942078164505,-0.4721978711838633,-1.6038068719299705,-0.1364271266603969,-0.8941779045832211
2020-09-25,0.7000590094790816,0.30460375946092727,-0.625767079613218,-0.9686812078346885,0.4121165709420315
2020-09-28,0.569121129939303,1.4591651987371395,1.0217661417752502,-0.49930472285411703,0.2810911491754014
2020-09-29,-1.196013931989316,-0.6306563637732479,-0.06124164730636601,-1.2551739515593523,-0.46299692434704287
2020-09-30,-0.08287922442242983,-0.3741603489228697,0.03137672269661969,0.013917730715676986,0.35851758443310994
2020-10-01,1.4401363113858041,0.8943337330982356,-0.2640499668289264,1.0567532200447733,0.9204897858102608
2020-10-02,-0.5194016186674818,-1.161172562781983,-0.873199041940745,-0.32020065741629056,0.8920813001767957
2020-10-05,0.23376816259724437,1.1362927122147268,-0.0069913961942173015,-0.22689263101501328,-0.8400198484876054
2020-10-06,-0.22758526534687618,1.0230160692697239,0.7098638720084802,0.5142993833643192,-0.9861430599436011
2020-10-07,-0.005425710907868361,-1.605340365907222,1.1713691467017615,1.1331616745166335,0.4522133935059917
2020-10-08,1.0874212068275826,-0.029832069484736958,0.2492382085685894,-0.4143572132643754,0.08234089171348825
2020-10-09,-0.7756126138731771,0.24908631144185894,-1.2088643571294662,-0.32240160997911715,0.9702582647196918
2020-10-12,0.02410152638161647,-0.653553372552234,-1.2043931268644001,0.6510356973440433,-0.19919896939582862
2020-10-13,-0.5942483024629351,-0.6918571479721289,-0.4793431805435557,0.2099774784817607,-0.137277938738355
2020-10-14,0.7127138903898742,0.7421977697964043,1.7791702768243947,0.9070513101736412,0.21087884643370225
2020-10-15,0.1975221510021584,1.3066829590417472,0.0126725092167095,-0.5780183283461867,1.4816111005596706
2020-10-16,3.18753027144833,-0.41715999883813554,-0.675973143065797,-0.9795237781201614,-0.6556143310212963
2020-10-19,-0.8511364728969212,-0.9497000631185165,-0.26511067037724423,-0.8554780426451077,-0.5053940987117638
2020-10-20,-0.891814713130006,0.4864107936552594,0.09822156857681727,0.30292690074675815,-0.4256452805947189
2020-10-21,-1.0749878746515296,-0.6413010276590032,-0.3428997381254013,-0.8752835985642705,-0.3475073851227041
2020-10-22,1.3043801337406138,0.8890996172539061,1.6409954928279717,0.7414968816701927,1.8139787014182844
2020-10-23,-0.3299058995357175,1.7010488270150048,0.2841379091284255,0.800323399618737,1.1284796130189594
2020-10-26,-1.276752159350048,-0.9637679095248247,-0.5226511868034975,-0.9672776059616313,-0.3836973187526587
2020-10-27,-0.5960900732937486,0.07769066637659792,-0.5873830575915095,0.06472405684731473,-0.7270607601764876
2020-10-28,-0.755817887196495,-2.4085920709789974,-2.651096840787007,-1.1273977198676859,-2.77714136998216
2020-10-29,1.2324210013074668,0.5110385542902568,-0.255768255745594,0.31546266453147126,0.4134325320773041
2020-10-30,1.0832556363869421,0.002640998726264933,2.0171257916590144,0.13983347096056026,1.588401288440359
2020-11-02,0.3179897712049162,0.4383262251147257,0.9731406851263775,2.9130769849037486,-0.11950873234915955
2020-11-03,0.7170292193456759,0.051628655470756596,0.05832189151188474,-0.6822482181309197,-0.9303382940933096
2020-11-04,-0.43779024762808766,-0.144325161482404,-0.7033534241223061,-0.23574179649494162,-0.45644449424618316
2020-11-05,-1.5045620350615143,-0.7574537880041925,-0.20502704437353764,-0.3519877659311068,0.5232941662738448
2020-11-06,0.3091907876167698,0.5048093156416764,-0.762415078237463,0.15386136831443858,0.3335588631480097
2020-11-09,1.0781272691204744,2.0984974478618246,0.6265619993930991,0.34278534860939397,0.2609006725875173
2020-11-10,-0.5223674377755437,-0.7869192912255443,0.211187639020155,-0.4190545508073921,-0.5591441567797305
2020-11-11,-0.29707242618392715,-0.4602762168843787,0.9456234890699591,-0.1710321021129365,-0.036066756438546566
2020-11-12,0.3215795162634911,-0.19462524239354936,0.7853723367123594,1.26160554109383,0.37952566391222214
2020-11-13,0.27906037940779904,0.8043584434509059,-0.7932442580791149,0.11174985898034301,0.16707127651117368
2020-11-16,-0.9379836608522671,0.09225508539795325,-1.1409014408599096,-1.3331545383892052,-3.8290188282559385
2020-11-17,0.7309185284849726,1.2829766891849936,0.7301733876308257,1.0317508460738762,1.2070185456803377
2020-11-18,-0.22060777767489154,0.8162438306715819,-0.724395598955027,-0.263313058837169,-0.25614947291072315
2020-11-19,1.2988815478505966,-0.5030527860926077,0.6444951258224797,1.541656140195124,0.02584029836269424
2020-11-20,-0.594006273402772,-0.7263469309156931,-0.7732696006777974,0.4105647943342263,-0.2646628897032203
2020-11-23,0.34812997162283404,1.3812578962861612,1.0850295797917466,-1.4967669803873043,0.2591556550441904
2020-11-24,-1.1400317309783123,-1.3189522050656852,-0.8021217474150183,-0.24467243561228774,0.23947105756223014
2020-11-25,-0.6158135706149368,-3.0813264542390244,0.05865361995442582,0.20769496221120545,0.7990182334044741
2020-11-26,0.5909706717500661,-0.2973885456775818,0.17124143699763955,0.07410548189548989,-0.09293127275279603
2020-11-27,0.6305749575895312,1.8352329873356152,1.1232188219036028,-0.20425837916984693,-0.9115678696848453
2020-11-30,-1.1921304710478213,-0.38171004064934744,-0.33882365826493827,-1.5880289887489722,-0.8101314013553248
2020-12-01,-0.25325299424618314,0.16102459912694927,-0.4990642733958169,-0.4788592511738578,0.8055918568515692
2020-12-02,0.6733492551771102,-0.45775491935161405,-1.2270272313282755,1.3700982197272913,0.09799849705162457
2020-12-03,0.2078443977877786,1.9380092187291942,0.5418457050896338,0.14665872722918927,0.4782029537461641
2020-12-04,0.046933938463003665,-0.3818339132168264,-0.20631179483285275,-1.584630090395089,-0.37060308959347804
2020-12-07,-0.23659907777607908,0.738699427219078,0.4788708861453495,1.2252380229436628,-0.13599263903282915
2020-12-08,0.7159171050680171,-0.7544509042940952,0.026427167153973228,0.043172869213353005,-0.7157500303080768
2020-12-09,1.6014992310374327,-0.37838577609884094,0.2576795060970552,1.86562256476874,0.8259009407890497
2020-12-10,-2.0312882904415934,-1.38656867894679,-0.8004209170850131,-0.49952297625777436,-0.7223143999231979
